total_parameters,total_training_time,test_accuracy
5793546,1352.26708984375,0.9115585088729858
12962698,2727.0361328125,0.9048477411270142
1575993,856.4530029296875,0.8839142918586731
3468426,1169.4539794921875,0.8964343070983887
1979570,952.5999755859375,0.9194711446762085
3468426,1293.05908203125,0.8879206776618958
1959754,883.8740234375,0.9267828464508057
5742730,1914.99609375,0.8456530570983887
2495553,1012.72802734375,0.8572716116905212
1691442,812.4990234375,0.9073517918586731
5793546,1340.1219482421875,0.9060496687889099
1454631,827.5350341796875,0.8708934187889099
21547914,2561.5,0.9060496687889099
2773949,1146.64404296875,0.9020432829856873
22257802,3169.56201171875,0.8909254670143127
535590,733.155029296875,0.8392428159713745
3468426,1252.007080078125,0.875
1459254,880.7440185546875,0.8725961446762085
21384074,2943.55615234375,0.8962339758872986
12252810,2087.760009765625,0.9181690812110901
651039,713.3079833984375,0.8564703464508057
2495553,999.4349975585938,0.9035456776618958
2495553,1013.45703125,0.8823117017745972
21547914,2560.0791015625,0.9117588400840759
5793546,1354.008056640625,0.8904246687889099
424842,489.42498779296875,0.8474559187889099
12962698,2776.176025390625,0.9013421535491943
3468426,1176.155029296875,0.8882211446762085
1575993,786.5849609375,0.8849158883094788
1675466,766.5460205078125,0.9197716116905212
1457034,668.9549560546875,0.8964343070983887
12962698,2777.51611328125,0.8932291865348816
5793546,1304.158935546875,0.8980368375778198
3066181,1295.9339599609375,0.9235777258872986
5793546,1350.68505859375,0.9013421535491943
5793546,1312.76904296875,0.9152644276618958
12962698,2776.176025390625,0.9013421535491943
12962698,2777.51611328125,0.8932291865348816
14000266,2540.1181640625,0.9031450152397156
15037834,2438.5849609375,0.9249799847602844
5793546,1304.9949951171875,0.9115585088729858
1457034,676.3590087890625,0.897536039352417
6230410,1505.508056640625,0.9059495329856873
5356682,1212.6309814453125,0.8559695482254028
14000266,2547.1728515625,0.8994390964508057
12962698,2777.51611328125,0.8932291865348816
2159811,1178.5849609375,0.9204727411270142
2495553,998.3260498046875,0.8941305875778198
3031562,999.7459716796875,0.8724960088729858
5356682,1140.958984375,0.8899238705635071
1574703,830.4749755859375,0.8952323794364929
6230410,1543.0989990234375,0.9034455418586731
1574703,822.9920043945312,0.8970352411270142
1691442,828.35498046875,0.9058493375778198
1459254,836.5650024414062,0.8758012652397156
14000266,2666.705078125,0.9237780570983887
2495553,992.7879638671875,0.8737980723381042
5793546,1341.51708984375,0.9176682829856873
12252810,2044.763916015625,0.8774038553237915
12252810,2089.053955078125,0.9138621687889099
1459254,870.4639892578125,0.8717948794364929
6054282,1250.822998046875,0.9185696840286255
2495553,998.3260498046875,0.8941305875778198
6230410,2047.968017578125,0.9208734035491943
5793546,1314.4110107421875,0.8825120329856873
12962698,2727.0361328125,0.9048477411270142
12962698,2777.51611328125,0.8932291865348816
3729162,1116.44091796875,0.9073517918586731
12962698,2777.51611328125,0.8932291865348816
12962698,2778.97509765625,0.8965344429016113
22257802,3217.10498046875,0.8894230723381042
1575993,856.4530029296875,0.8839142918586731
2484039,991.3270263671875,0.8788061141967773
22257802,3222.0390625,0.9063501358032227
1459254,880.7440185546875,0.8725961446762085
12962698,2778.97509765625,0.8965344429016113
12252810,2040.739013671875,0.8642828464508057
2495553,1013.45703125,0.8823117017745972
5793546,1350.68505859375,0.9013421535491943
2495553,951.25,0.8953325152397156
6230410,1505.508056640625,0.9059495329856873
12962698,2778.97509765625,0.8965344429016113
20510346,2692.62890625,0.8691906929016113
1459254,896.1439819335938,0.8671875
12962698,2729.013916015625,0.8984375
1746217,1034.72998046875,0.9056490659713745
12962698,2776.176025390625,0.9013421535491943
651810,736.7659912109375,0.8420472741127014
2495553,992.2470092773438,0.8765023946762085
3292298,955.9539794921875,0.8974359035491943
22257802,3169.56201171875,0.8909254670143127
12962698,2727.0361328125,0.9048477411270142
5356682,1162.178955078125,0.875
3292298,954.1629638671875,0.891526460647583
1575993,875.4110107421875,0.8842147588729858
1459254,878.698974609375,0.8669871687889099
12962698,2776.176025390625,0.9013421535491943
940938,559.5069580078125,0.901442289352417
3468426,1176.155029296875,0.8882211446762085
1459254,897.655029296875,0.8739984035491943
12962698,2727.0361328125,0.9048477411270142
12962698,2729.013916015625,0.8984375
22257802,3169.56201171875,0.8909254670143127
20510346,2692.62890625,0.8691906929016113
2495553,992.7879638671875,0.8737980723381042
2495553,1012.72802734375,0.8572716116905212
3995274,1438.52490234375,0.8657852411270142
1459254,896.1439819335938,0.8671875
5793546,1304.9949951171875,0.9115585088729858
2495553,930.0140380859375,0.8913261294364929
4426762,1249.013916015625,0.9261819124221802
3468426,1246.68994140625,0.8894230723381042
1691442,829.2449951171875,0.9064503312110901
5793546,1353.8189697265625,0.8976362347602844
5793546,1340.1219482421875,0.9060496687889099
3468426,1230.8680419921875,0.8979367017745972
12252810,2002.037109375,0.8670873641967773
2495553,951.25,0.8953325152397156
2495553,1015.0330200195312,0.8770031929016113
1459254,878.698974609375,0.8669871687889099
12962698,2777.51611328125,0.8932291865348816
6230410,1539.0469970703125,0.9016426205635071
3468426,1176.427978515625,0.899338960647583
1575993,856.4530029296875,0.8839142918586731
2495553,1013.45703125,0.8823117017745972
2782516,1153.35595703125,0.9216746687889099
12252810,2001.4940185546875,0.852463960647583
2484039,961.458984375,0.9000400900840759
5793546,1353.8189697265625,0.8976362347602844
12962698,2727.0361328125,0.9048477411270142
2495553,933.2540283203125,0.8886218070983887
767778,705.791015625,0.7348757982254028
1575993,857.2440185546875,0.8645833134651184
3905290,1409.43798828125,0.8944311141967773
1006794,544.1790161132812,0.9038461446762085
1459254,897.655029296875,0.8739984035491943
12088970,2553.054931640625,0.8942307829856873
13836426,2942.46484375,0.8958333134651184
22257802,3217.10498046875,0.8894230723381042
1404042,960.7969970703125,0.8539663553237915
2484039,982.8610229492188,0.8911257982254028
2495553,951.25,0.8953325152397156
12088970,2523.9990234375,0.8989382982254028
1746217,1025.259033203125,0.9081530570983887
12962698,2729.013916015625,0.8984375
12962698,2777.51611328125,0.8932291865348816
14000266,2551.1259765625,0.8882211446762085
5793546,1357.653076171875,0.8949319124221802
12962698,2776.176025390625,0.9013421535491943
940938,558.5499877929688,0.9036458134651184
3729162,1152.757080078125,0.9031450152397156
5356682,1189.4530029296875,0.8824118375778198
12962698,2776.176025390625,0.9013421535491943
3468426,1138.8590087890625,0.9057492017745972
643274,604.52099609375,0.8761017918586731
2484039,988.3870239257812,0.8899238705635071
12962698,2776.176025390625,0.9013421535491943
14000266,2547.1728515625,0.8994390964508057
22257802,3222.0390625,0.9063501358032227
1488650,753.9609985351562,0.7847555875778198
5793546,1355.548095703125,0.9195713400840759
424842,482.69097900390625,0.8353365659713745
1006794,573.5040283203125,0.9038461446762085
2495553,966.822998046875,0.8772035241127014
3468426,1176.427978515625,0.899338960647583
1457034,625.8049926757812,0.8995392918586731
5793546,1306.0830078125,0.9059495329856873
6667274,2209.02099609375,0.9241786599159241
6230410,1505.508056640625,0.9059495329856873
5793546,1355.548095703125,0.9195713400840759
3468426,1176.427978515625,0.899338960647583
5793546,1368.2919921875,0.9000400900840759
2787785,1130.2879638671875,0.9217748641967773
14000266,2551.1259765625,0.8882211446762085
12088970,2478.095947265625,0.8900240659713745
5356682,1212.301025390625,0.8727964758872986
22257802,3170.51904296875,0.9057492017745972
767778,705.97998046875,0.7339743375778198
12962698,2730.260986328125,0.8966346383094788
1006794,559.31201171875,0.9019430875778198
2495553,999.10400390625,0.8816105723381042
3468426,1176.427978515625,0.899338960647583
3468426,1176.427978515625,0.899338960647583
652329,664.125,0.8361378312110901
2495553,999.4349975585938,0.9035456776618958
12252810,2089.053955078125,0.9138621687889099
1457034,654.35400390625,0.9147636294364929
1574703,830.4749755859375,0.8952323794364929
2495553,998.3260498046875,0.8941305875778198
5617418,1106.02392578125,0.9147636294364929
2484039,961.77099609375,0.9090544581413269
2771002,1148.66796875,0.9115585088729858
2769326,1134.5479736328125,0.8972355723381042
2495553,951.25,0.8953325152397156
5793546,1357.0369873046875,0.9124599099159241
2495553,978.29296875,0.8828125
3905290,1381.0419921875,0.9063501358032227
3729162,1152.757080078125,0.9031450152397156
3729162,1150.48291015625,0.9033453464508057
2158521,1183.050048828125,0.9147636294364929
1459254,880.7440185546875,0.8725961446762085
2495553,999.4349975585938,0.9035456776618958
12962698,2730.260986328125,0.8966346383094788
3468426,1176.6220703125,0.8903245329856873
5793546,1340.1219482421875,0.9060496687889099
12252810,2043.0059814453125,0.8743990659713745
3553034,906.2340087890625,0.9087539911270142
12962698,2778.97509765625,0.8965344429016113
13836426,3009.07421875,0.9068509340286255
1575993,855.8909912109375,0.8774038553237915
1457034,646.0799560546875,0.8825120329856873
1457034,671.9639892578125,0.8802083134651184
5793546,1340.81298828125,0.9011418223381042
1575993,855.8909912109375,0.8774038553237915
1575993,870.989013671875,0.8669871687889099
5793546,1357.0369873046875,0.9124599099159241
2495553,999.4349975585938,0.9035456776618958
12962698,2729.013916015625,0.8984375
22257802,3222.0390625,0.9063501358032227
13836426,2942.46484375,0.8958333134651184
1575993,857.2440185546875,0.8645833134651184
2776271,1162.2550048828125,0.9096554517745972
1457034,631.051025390625,0.9107571840286255
2484039,991.3270263671875,0.8788061141967773
2776271,1154.60009765625,0.9050480723381042
2787785,1137.9730224609375,0.9130609035491943
5793546,1340.1219482421875,0.9060496687889099
22257802,3217.10498046875,0.8894230723381042
3729162,1152.757080078125,0.9031450152397156
3292298,951.7260131835938,0.8730969429016113
12252810,2088.676025390625,0.9184695482254028
2897965,1077.989013671875,0.9252804517745972
2495553,1015.0330200195312,0.8770031929016113
2773949,1122.258056640625,0.9148637652397156
23295370,3064.76806640625,0.9274839758872986
2495553,969.3919677734375,0.9017428159713745
1744541,1044.1719970703125,0.8861178159713745
12962698,2729.013916015625,0.8984375
12962698,2778.97509765625,0.8965344429016113
3468426,1176.6220703125,0.8903245329856873
12962698,2730.260986328125,0.8966346383094788
2495553,998.948974609375,0.8814102411270142
1459254,897.655029296875,0.8739984035491943
1574703,836.77099609375,0.8956330418586731
12962698,2729.013916015625,0.8984375
5793546,1308.31689453125,0.9159655570983887
1862956,1001.2440185546875,0.8933293223381042
22257802,3169.56201171875,0.8909254670143127
1675466,773.1090087890625,0.9044471383094788
1459254,878.698974609375,0.8669871687889099
6230410,1481.096923828125,0.918870210647583
22257802,3217.27099609375,0.9115585088729858
7104138,2443.875,0.9115585088729858
1457034,648.5369873046875,0.9028445482254028
2495553,951.25,0.8953325152397156
5356682,1164.18798828125,0.8942307829856873
12962698,2778.97509765625,0.8965344429016113
5793546,1344.177001953125,0.9210737347602844
22257802,3169.56201171875,0.8909254670143127
1575993,872.06201171875,0.8723958134651184
6230410,1539.0469970703125,0.9016426205635071
3468426,1176.6220703125,0.8903245329856873
12962698,2778.97509765625,0.8965344429016113
23131530,3482.69091796875,0.9206730723381042
2495553,999.4349975585938,0.9035456776618958
3079371,1306.9630126953125,0.922776460647583
2776271,1164.22900390625,0.9078525900840759
767778,705.97998046875,0.7339743375778198
2495553,999.4349975585938,0.9035456776618958
1093514,710.9329833984375,0.8933293223381042
2495553,966.822998046875,0.8772035241127014
14000266,2540.1181640625,0.9031450152397156
3067857,1323.0989990234375,0.9136618375778198
12962698,2727.0361328125,0.9048477411270142
652329,738.3800048828125,0.8250200152397156
1459254,870.803955078125,0.8746995329856873
2495553,998.3260498046875,0.8941305875778198
3729162,1150.48291015625,0.9033453464508057
1675466,762.3510131835938,0.9229767918586731
3989898,1083.626953125,0.9161658883094788
1691442,812.4990234375,0.9073517918586731
11215242,2225.01904296875,0.10006009787321091
12088970,2524.4248046875,0.9061498641967773
3468426,1239.9940185546875,0.9016426205635071
12962698,2730.260986328125,0.8966346383094788
14000266,2551.1259765625,0.8882211446762085
2484039,961.458984375,0.9000400900840759
1691442,812.458984375,0.9044471383094788
22257802,3170.98876953125,0.8898237347602844
5793546,1355.548095703125,0.9195713400840759
1746217,1034.72998046875,0.9056490659713745
424842,489.17401123046875,0.8505609035491943
3468426,1138.8590087890625,0.9057492017745972
3729162,1114.654052734375,0.9040464758872986
21384074,2905.4091796875,0.9045472741127014
3729162,1152.757080078125,0.9031450152397156
3468426,1176.155029296875,0.8882211446762085
2495553,993.1179809570312,0.8830128312110901
2495553,999.4349975585938,0.9035456776618958
651039,713.3079833984375,0.8564703464508057
12962698,2729.013916015625,0.8984375
1459254,878.698974609375,0.8669871687889099
14000266,2600.2568359375,0.9147636294364929
5793546,1355.548095703125,0.9195713400840759
12962698,2776.176025390625,0.9013421535491943
3729162,1152.757080078125,0.9031450152397156
22257802,3222.0390625,0.9063501358032227
1574703,830.4749755859375,0.8952323794364929
2495553,992.7879638671875,0.8737980723381042
14000266,2547.1728515625,0.8994390964508057
12962698,2776.176025390625,0.9013421535491943
5793546,1340.81298828125,0.9011418223381042
12962698,2778.97509765625,0.8965344429016113
1575993,875.4110107421875,0.8842147588729858
2495553,999.4349975585938,0.9035456776618958
1454631,852.1170043945312,0.8995392918586731
1751486,1023.427978515625,0.9118589758872986
1459254,837.6400146484375,0.8972355723381042
12252810,2044.763916015625,0.8774038553237915
2495553,999.4349975585938,0.9035456776618958
5793546,1314.4110107421875,0.8825120329856873
535590,772.2369995117188,0.8283253312110901
875082,602.3270263671875,0.10006009787321091
2484039,961.458984375,0.9000400900840759
5793546,1354.008056640625,0.8904246687889099
4426762,1259.998046875,0.92578125
1575993,855.8909912109375,0.8774038553237915
3729162,1150.48291015625,0.9033453464508057
14000266,2551.1259765625,0.8882211446762085
6667274,2314.969970703125,0.9157652258872986
3729162,1150.48291015625,0.9033453464508057
12962698,2729.013916015625,0.8984375
22257802,3169.56201171875,0.8909254670143127
5356682,1164.18798828125,0.8942307829856873
2787785,1152.8060302734375,0.9086538553237915
5793546,1350.68505859375,0.9013421535491943
2484039,983.8919677734375,0.8881210088729858
2495553,998.948974609375,0.8814102411270142
3905290,1343.4539794921875,0.9037460088729858
5793546,1350.8590087890625,0.9073517918586731
6230410,1528.468994140625,0.9155648946762085
12962698,2727.0361328125,0.9048477411270142
2495553,999.4349975585938,0.9035456776618958
22257802,3170.98876953125,0.8898237347602844
13290378,1904.02294921875,0.9081530570983887
6230410,1530.237060546875,0.9156650900840759
12962698,2730.260986328125,0.8966346383094788
2495553,933.2540283203125,0.8886218070983887
2782516,1155.47802734375,0.9105569124221802
5793546,1333.54296875,0.9008413553237915
5356682,1142.75,0.8824118375778198
3190689,1254.260986328125,0.9309895634651184
2495553,933.2540283203125,0.8886218070983887
5793546,1340.1219482421875,0.9060496687889099
2782516,1122.8900146484375,0.9233773946762085
2495553,954.2249755859375,0.8961338400840759
12962698,2777.51611328125,0.8932291865348816
2495553,992.7879638671875,0.8737980723381042
12962698,2727.0361328125,0.9048477411270142
2484039,988.3870239257812,0.8899238705635071
2495553,1015.0330200195312,0.8770031929016113
2484039,991.3270263671875,0.8788061141967773
2611002,971.844970703125,0.9095553159713745
1093514,692.0269775390625,0.9114583134651184
940938,600.0180053710938,0.8994390964508057
2484039,961.77099609375,0.9090544581413269
5793546,1340.1219482421875,0.9060496687889099
2484039,983.8919677734375,0.8881210088729858
3468426,1247.5999755859375,0.8924278616905212
21384074,2886.343994140625,0.8909254670143127
12962698,2727.0361328125,0.9048477411270142
3729162,1114.5059814453125,0.9159655570983887
3292298,981.2839965820312,0.8849158883094788
1691442,765.1129760742188,0.9026442170143127
12962698,2729.013916015625,0.8984375
12962698,2778.97509765625,0.8965344429016113
5793546,1306.0830078125,0.9059495329856873
12962698,2778.97509765625,0.8965344429016113
1459254,836.5650024414062,0.8758012652397156
12962698,2777.51611328125,0.8932291865348816
2495553,998.948974609375,0.8814102411270142
12962698,2777.51611328125,0.8932291865348816
12962698,2729.013916015625,0.8984375
1575993,856.4530029296875,0.8839142918586731
3468426,1228.5830078125,0.8666867017745972
12962698,2777.51611328125,0.8932291865348816
3031562,1026.259033203125,0.8900240659713745
3468426,1202.882080078125,0.8974359035491943
2495553,1012.72802734375,0.8572716116905212
1750321,1057.632080078125,0.8942307829856873
12962698,2777.51611328125,0.8932291865348816
6230410,1523.791015625,0.9123597741127014
2484039,988.7369995117188,0.8885216116905212
22257802,3169.56201171875,0.8909254670143127
14000266,2540.1181640625,0.9031450152397156
20510346,2691.26904296875,0.8830128312110901
22257802,3170.98876953125,0.8898237347602844
1744541,1044.906005859375,0.8879206776618958
12962698,2730.260986328125,0.8966346383094788
4166026,1346.593017578125,0.9245793223381042
2495553,998.3260498046875,0.8941305875778198
5793546,1342.62890625,0.8992387652397156
2495553,969.93896484375,0.8971354365348816
12962698,2777.51611328125,0.8932291865348816
1454631,855.8580322265625,0.8927283883094788
3905290,1409.05908203125,0.9036458134651184
424842,503.6419982910156,0.8562700152397156
12962698,2776.176025390625,0.9013421535491943
12962698,2727.0361328125,0.9048477411270142
14000266,2547.1728515625,0.8994390964508057
2495553,999.4349975585938,0.9035456776618958
5793546,1312.8370361328125,0.9197716116905212
12962698,2777.51611328125,0.8932291865348816
2611002,970.2569580078125,0.9168669581413269
22257802,3217.10498046875,0.8894230723381042
14000266,2552.7431640625,0.9074519276618958
2495553,998.948974609375,0.8814102411270142
1457034,631.051025390625,0.9107571840286255
14000266,2535.18798828125,0.8907251358032227
5793546,1306.0830078125,0.9059495329856873
1459254,878.698974609375,0.8669871687889099
3729162,1150.48291015625,0.9033453464508057
12252810,2043.0059814453125,0.8743990659713745
3468426,1252.007080078125,0.875
2495553,998.3260498046875,0.8941305875778198
767778,641.68896484375,0.7518028616905212
1575993,856.4530029296875,0.8839142918586731
3905290,1409.05908203125,0.9036458134651184
2484039,961.77099609375,0.9090544581413269
1691442,832.1810302734375,0.9094551205635071
23131530,3443.55615234375,0.9105569124221802
3369281,1983.843994140625,0.9100561141967773
1691442,829.2449951171875,0.9064503312110901
2773949,1139.748046875,0.9123597741127014
1675466,772.1309814453125,0.9181690812110901
5793546,1354.008056640625,0.8904246687889099
2484039,988.7369995117188,0.8885216116905212
2495553,930.8389892578125,0.9048477411270142
22257802,3217.10498046875,0.8894230723381042
12962698,2729.013916015625,0.8984375
2484039,988.3870239257812,0.8899238705635071
5793546,1331.262939453125,0.8953325152397156
1093514,709.9459838867188,0.899338960647583
5793546,1306.0830078125,0.9059495329856873
22257802,3217.10498046875,0.8894230723381042
14000266,2551.1259765625,0.8882211446762085
5793546,1354.008056640625,0.8904246687889099
12962698,2777.51611328125,0.8932291865348816
767778,705.791015625,0.7348757982254028
12962698,2776.176025390625,0.9013421535491943
12962698,2727.0361328125,0.9048477411270142
13836426,3009.07421875,0.9068509340286255
1459254,898.302001953125,0.8772035241127014
2787785,1096.010986328125,0.90625
5793546,1357.0369873046875,0.9124599099159241
3468426,1176.155029296875,0.8882211446762085
652329,663.9169921875,0.8333333134651184
3292298,981.2839965820312,0.8849158883094788
652329,664.125,0.8361378312110901
2490930,949.217041015625,0.9061498641967773
3468426,1246.68994140625,0.8894230723381042
875082,610.2139892578125,0.8753004670143127
1575993,855.8909912109375,0.8774038553237915
1459254,897.655029296875,0.8739984035491943
12962698,2776.176025390625,0.9013421535491943
2495553,993.1179809570312,0.8830128312110901
6054282,1249.654052734375,0.9150640964508057
2785463,1140.8779296875,0.9051482081413269
1575993,856.4530029296875,0.8839142918586731
1575993,872.06201171875,0.8723958134651184
1457034,629.6929931640625,0.8965344429016113
13836426,3008.179931640625,0.9049479365348816
5793546,1340.1219482421875,0.9060496687889099
1457034,625.8049926757812,0.8995392918586731
6667274,2269.52294921875,0.9191706776618958
22257802,3170.98876953125,0.8898237347602844
3468426,1176.6220703125,0.8903245329856873
2495553,930.8389892578125,0.9048477411270142
12962698,2777.51611328125,0.8932291865348816
3729162,1149.281982421875,0.905348539352417
12962698,2777.51611328125,0.8932291865348816
14000266,2547.1728515625,0.8994390964508057
5356682,1155.985107421875,0.8675881624221802
827822,898.614013671875,0.8713942170143127
5793546,1306.0830078125,0.9059495329856873
1093514,708.3359985351562,0.9030448794364929
5793546,1299.751953125,0.8861178159713745
940938,557.498046875,0.8970352411270142
1575993,856.4530029296875,0.8839142918586731
2101642,1137.2239990234375,0.8698918223381042
11215242,2226.31494140625,0.10006009787321091
3079371,1305.9630126953125,0.9242788553237915
12962698,2729.013916015625,0.8984375
2484039,991.3270263671875,0.8788061141967773
3292298,954.1629638671875,0.891526460647583
2484039,983.8919677734375,0.8881210088729858
1457034,631.051025390625,0.9107571840286255
2495553,998.948974609375,0.8814102411270142
1691442,832.1810302734375,0.9094551205635071
5793546,1350.68505859375,0.9013421535491943
12962698,2776.176025390625,0.9013421535491943
1459254,878.698974609375,0.8669871687889099
22257802,3222.0390625,0.9063501358032227
1457034,648.9140014648438,0.9019430875778198
12252810,2044.763916015625,0.8774038553237915
2773949,1146.64404296875,0.9020432829856873
1862956,991.0679931640625,0.9157652258872986
14000266,2547.1728515625,0.8994390964508057
2495553,992.7879638671875,0.8737980723381042
2495553,1015.0330200195312,0.8770031929016113
12962698,2729.013916015625,0.8984375
1575993,789.469970703125,0.8820112347602844
2495553,930.0140380859375,0.8913261294364929
2495553,998.948974609375,0.8814102411270142
3729162,1150.48291015625,0.9033453464508057
3729162,1116.44091796875,0.9073517918586731
5793546,1308.31689453125,0.9159655570983887
3729162,1152.757080078125,0.9031450152397156
3468426,1138.8590087890625,0.9057492017745972
12962698,2776.176025390625,0.9013421535491943
1459254,836.5650024414062,0.8758012652397156
3074102,1303.676025390625,0.9219751358032227
1675466,771.2999877929688,0.9034455418586731
1575993,856.4530029296875,0.8839142918586731
13290378,1905.990966796875,0.9133613705635071
490698,490.73101806640625,0.7593148946762085
5793546,1304.158935546875,0.8980368375778198
5793546,1312.8370361328125,0.9197716116905212
2332982,1843.5150146484375,0.9069511294364929
2495553,993.1179809570312,0.8830128312110901
5793546,1368.2919921875,0.9000400900840759
3729162,1149.281982421875,0.905348539352417
3729162,1116.44091796875,0.9073517918586731
12962698,2727.0361328125,0.9048477411270142
5793546,1304.9949951171875,0.9115585088729858
2495553,933.2540283203125,0.8886218070983887
3468426,1176.155029296875,0.8882211446762085
3729162,1152.757080078125,0.9031450152397156
3468426,1176.155029296875,0.8882211446762085
12962698,2730.260986328125,0.8966346383094788
1862956,991.0679931640625,0.9157652258872986
14000266,2551.1259765625,0.8882211446762085
3468426,1176.155029296875,0.8882211446762085
5356682,1175.791015625,0.8914262652397156
1006794,574.3250122070312,0.9013421535491943
12252810,2044.763916015625,0.8774038553237915
2495553,979.8250122070312,0.8871194124221802
1575993,872.06201171875,0.8723958134651184
2787785,1153.319091796875,0.9012419581413269
22257802,3217.10498046875,0.8894230723381042
14000266,2600.99609375,0.9148637652397156
12962698,2729.013916015625,0.8984375
1459254,868.6519775390625,0.8647836446762085
22257802,3217.27099609375,0.9115585088729858
3553034,916.6539916992188,0.9095553159713745
3905290,1381.0419921875,0.9063501358032227
11215242,2226.31494140625,0.10006009787321091
5032842,1201.320068359375,0.46494391560554504
5793546,1411.27197265625,0.895432710647583
14000266,2552.7431640625,0.9074519276618958
12252810,2089.053955078125,0.9138621687889099
12962698,2727.0361328125,0.9048477411270142
5793546,1304.158935546875,0.8980368375778198
12962698,2778.97509765625,0.8965344429016113
5793546,1312.8370361328125,0.9197716116905212
5793546,1306.0830078125,0.9059495329856873
22257802,3170.98876953125,0.8898237347602844
2495553,951.25,0.8953325152397156
14000266,2535.18798828125,0.8907251358032227
22257802,3217.27099609375,0.9115585088729858
23131530,3443.55615234375,0.9105569124221802
5793546,1342.62890625,0.8992387652397156
5793546,1340.81298828125,0.9011418223381042
2495553,957.52197265625,0.9077523946762085
2495553,999.4349975585938,0.9035456776618958
1575993,870.989013671875,0.8669871687889099
5793546,1355.548095703125,0.9195713400840759
3729162,1152.757080078125,0.9031450152397156
1574703,822.1710205078125,0.8928285241127014
5356682,1167.425048828125,0.8883213400840759
22257802,3170.98876953125,0.8898237347602844
2495553,992.7879638671875,0.8737980723381042
1459254,897.655029296875,0.8739984035491943
3468426,1230.7919921875,0.8771033883094788
1691442,812.458984375,0.9044471383094788
5793546,1354.008056640625,0.8904246687889099
12962698,2730.260986328125,0.8966346383094788
1457034,646.25,0.8969351053237915
2495553,1015.0330200195312,0.8770031929016113
3468426,1176.427978515625,0.899338960647583
5793546,1340.1219482421875,0.9060496687889099
767778,691.1589965820312,0.7248597741127014
5032842,1253.135986328125,0.5800280570983887
2785463,1155.908935546875,0.9007411599159241
5793546,1340.81298828125,0.9011418223381042
14000266,2552.7431640625,0.9074519276618958
3729162,1114.5059814453125,0.9159655570983887
5793546,1340.1219482421875,0.9060496687889099
1575993,875.4110107421875,0.8842147588729858
4342154,2154.755859375,0.9167668223381042
6230410,1487.720947265625,0.9190705418586731
5793546,1342.62890625,0.8992387652397156
22257802,3222.0390625,0.9063501358032227
12962698,2727.0361328125,0.9048477411270142
6230410,1539.0469970703125,0.9016426205635071
12962698,2730.260986328125,0.8966346383094788
2495553,930.8389892578125,0.9048477411270142
12962698,2778.97509765625,0.8965344429016113
5793546,1312.76904296875,0.9152644276618958
12962698,2776.176025390625,0.9013421535491943
12252810,2001.4940185546875,0.852463960647583
5617418,1107.02392578125,0.9107571840286255
652329,736.2789916992188,0.8234174847602844
4166026,1321.3800048828125,0.9155648946762085
5793546,1411.89599609375,0.8891226053237915
1575993,855.8909912109375,0.8774038553237915
3905290,1343.237060546875,0.8990384340286255
22257802,3217.10498046875,0.8894230723381042
1459254,880.7440185546875,0.8725961446762085
1459254,896.1439819335938,0.8671875
1675466,773.1090087890625,0.9044471383094788
22257802,3170.98876953125,0.8898237347602844
940938,573.1810302734375,0.9060496687889099
22257802,3170.51904296875,0.9057492017745972
2495553,999.4349975585938,0.9035456776618958
1746217,1048.299072265625,0.8982371687889099
2495553,998.948974609375,0.8814102411270142
651810,734.9140014648438,0.8464543223381042
5793546,1369.4639892578125,0.9011418223381042
2495553,999.4349975585938,0.9035456776618958
5793546,1345.37109375,0.9155648946762085
2484039,961.458984375,0.9000400900840759
6230410,1539.0469970703125,0.9016426205635071
4426762,1262.198974609375,0.9268830418586731
2495553,998.3260498046875,0.8941305875778198
3468426,1251.89599609375,0.9017428159713745
2495553,998.3260498046875,0.8941305875778198
2484039,988.7369995117188,0.8885216116905212
12962698,2777.51611328125,0.8932291865348816
5793546,1313.68896484375,0.8839142918586731
1457034,670.166015625,0.9010416865348816
12962698,2729.013916015625,0.8984375
3468426,1176.155029296875,0.8882211446762085
2495553,970.0280151367188,0.9082531929016113
3357767,1924.6519775390625,0.9234775900840759
3468426,1250.6610107421875,0.10006009787321091
12088970,2435.4619140625,0.8866186141967773
3369281,1891.196044921875,0.913161039352417
5793546,1306.0830078125,0.9059495329856873
12962698,2776.176025390625,0.9013421535491943
3468426,1250.6610107421875,0.10006009787321091
1459254,898.302001953125,0.8772035241127014
3468426,1176.155029296875,0.8882211446762085
12962698,2727.0361328125,0.9048477411270142
2495553,1012.72802734375,0.8572716116905212
1459254,836.4219970703125,0.8697916865348816
5793546,1340.1219482421875,0.9060496687889099
22257802,3170.98876953125,0.8898237347602844
12962698,2730.260986328125,0.8966346383094788
12962698,2776.176025390625,0.9013421535491943
940938,599.6320190429688,0.8980368375778198
22257802,3222.0390625,0.9063501358032227
2782516,1115.10791015625,0.9076522588729858
1675466,764.125,0.9141626358032227
6230410,1505.928955078125,0.9119591116905212
1575993,791.6810302734375,0.8753004670143127
5793546,1340.81298828125,0.9011418223381042
2782516,1153.35595703125,0.9216746687889099
1575993,857.2440185546875,0.8645833134651184
3468426,1176.6220703125,0.8903245329856873
1459254,835.2550048828125,0.8887219429016113
14000266,2535.18798828125,0.8907251358032227
1575993,855.8909912109375,0.8774038553237915
5793546,1315.3680419921875,0.9072515964508057
5793546,1308.31689453125,0.9159655570983887
2495553,1015.0330200195312,0.8770031929016113
